sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year,decade,prob_entail_corrected,pred_label_corrected,fold,y_bin,threshold_used,pred_label_thresh
6159,Bis auf den angeschlagenen Mittelfeld-Reservisten Kevin Möhwald sind alle Akteure fit.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0045620822,2022-09-30,skilled or qualified,Bild,Germany,2022.0,2020.0,7.214775707084788e-05,1,4,0,0.96424526,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.003797117,2017-07-12,lower class,SZ,Germany,2017.0,2010.0,6.000471353844663e-05,1,4,0,0.97538155,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0038189383,2017-07-12,middle class,SZ,Germany,2017.0,2010.0,6.035085013224831e-05,1,4,0,0.9714765,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0038560834,2017-07-12,upper class,SZ,Germany,2017.0,2010.0,6.094009217762522e-05,1,4,0,0.9763204,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0038309875,2017-07-12,"capital owners, investors and shareholders",SZ,Germany,2017.0,2010.0,6.054198487724272e-05,1,4,0,0.97330236,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.003782986,2017-07-12,unskilled or unqualified,SZ,Germany,2017.0,2010.0,5.978057095863795e-05,1,4,0,0.9747824,1
6165,"Ein Scheitern bereits im Achtelfinale des diesjährigen Turniers stand nicht auf Toni Nadals Rechnung.---  Festzuhalten ist nun, dass Rafael Nadal zuletzt vor sechs Jahren ein Wimbledon-Finale erreichte und, dass sich die Liste der frühen Niederlagen gegen Außenseiter ein wenig verlängert hat: Auch gegen Dustin Brown, Nick Kyrgios, Steve Darcis und Lukas Rosol hatte er in der Zwischenzeit im All England Club verloren.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0037895527,2017-07-12,skilled or qualified,SZ,Germany,2017.0,2010.0,5.9884729622523624e-05,1,4,0,0.96424526,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.003950115,2023-08-19,lower class,Spiegel,Germany,2023.0,2020.0,6.243193239247953e-05,1,4,0,0.97538155,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0042126263,2023-08-19,middle class,Spiegel,Germany,2023.0,2020.0,6.659822243949583e-05,1,4,0,0.9714765,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0043059825,2023-08-19,upper class,Spiegel,Germany,2023.0,2020.0,6.808039033817504e-05,1,4,0,0.9763204,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.0042184056,2023-08-19,"capital owners, investors and shareholders",Spiegel,Germany,2023.0,2020.0,6.66899694417785e-05,1,4,0,0.97330236,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.003994922,2023-08-19,unskilled or unqualified,Spiegel,Germany,2023.0,2020.0,6.314290673626348e-05,1,4,0,0.9747824,1
6168,"Die Kabinettsmitglieder müssten künftig eben häufiger mal Linie fliegen.---Baerbock wird demnächst womöglich öfter am Passagiergate anzutreffen sein.---»Uns würde interessieren, wie Sie be­absichtigen, diese Herausforderungen zu bewältigen.«---Aus einem Brief des Auswärtigen Amts an die Flugbereitschaft","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.00406305,2023-08-19,skilled or qualified,Spiegel,Germany,2023.0,2020.0,6.422404731366217e-05,1,4,0,0.96424526,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0041378336,2008-01-09,lower class,Welt,Germany,2008.0,2000.0,6.541097491623735e-05,1,4,0,0.97538155,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.004108316,2008-01-09,middle class,Welt,Germany,2008.0,2000.0,6.49424654906795e-05,1,4,0,0.9714765,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0044817845,2008-01-09,upper class,Welt,Germany,2008.0,2000.0,7.087225008235349e-05,1,4,0,0.9763204,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,1,0.006251394,2008-01-09,"capital owners, investors and shareholders",Welt,Germany,2008.0,2000.0,9.902904059034371e-05,1,4,0,0.97330236,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.003977885,2008-01-09,unskilled or unqualified,Welt,Germany,2008.0,2000.0,6.287256499780657e-05,1,4,0,0.9747824,1
6176,Manche Unternehmen können gute Preise für ihre Produkte verlangen und sich deshalb auch höhere Löhne leisten.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0041137277,2008-01-09,skilled or qualified,Welt,Germany,2008.0,2000.0,6.502835906119616e-05,1,4,0,0.96424526,1
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0037738872,1995-07-07,lower class,Zeit,Germany,1995.0,1990.0,5.9636251257154706e-05,1,4,0,0.97538155,1
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0041014967,1995-07-07,middle class,Zeit,Germany,1995.0,1990.0,6.483423204360758e-05,1,4,0,0.9714765,1
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0042700567,1995-07-07,upper class,Zeit,Germany,1995.0,1990.0,6.750998269400403e-05,1,4,0,0.9763204,1
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,0,0.9953734,1995-07-07,"capital owners, investors and shareholders",Zeit,Germany,1995.0,1990.0,0.772059518155422,0,4,0,0.97330236,0
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.003975435,1995-07-07,unskilled or unqualified,Zeit,Germany,1995.0,1990.0,6.283368934449011e-05,1,4,0,0.9747824,1
6193,"Das Plädoyer, Leistungen wie Mutterschutz, Kinderkranken- oder Sterbegeld (insgesamt vier Milliarden Mark) auf andere Träger zu verlagern, wird den Krankenkassen gefallen, weil sie entlastet würden.","This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0040881764,1995-07-07,skilled or qualified,Zeit,Germany,1995.0,1990.0,6.462282129889844e-05,1,4,0,0.96424526,1
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.0039478024,2008-01-16,lower class,Welt,Germany,2008.0,2000.0,6.239523895806768e-05,1,4,0,0.97538155,1
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0042247614,2008-01-16,middle class,Welt,Germany,2008.0,2000.0,6.67908696530622e-05,1,4,0,0.9714765,1
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0044887085,2008-01-16,upper class,Welt,Germany,2008.0,2000.0,7.098222794911746e-05,1,4,0,0.9763204,1
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""capital owners, investors and shareholders"".",1,0,0.99598515,2008-01-16,"capital owners, investors and shareholders",Welt,Germany,2008.0,2000.0,0.7961517181673037,0,4,0,0.97330236,0
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""unskilled or unqualified"".",1,1,0.003946625,2008-01-16,unskilled or unqualified,Welt,Germany,2008.0,2000.0,6.237655751696516e-05,1,4,0,0.9747824,1
6198,Dort bekommen Technologiefirmen für Investitionen bis zu 50 Prozent der Ausgaben erstattet.,"This sentence refers to socio-economic position as a social group, specifically ""skilled or qualified"".",1,1,0.0040805885,2008-01-16,skilled or qualified,Welt,Germany,2008.0,2000.0,6.450239379767647e-05,1,4,0,0.96424526,1
6199,Die Konsequenz: Netzbetreiber und Sender nehmen sich jetzt den Umstieg auf HD-fähiges DVB-T2 vor: Am 29.,"This sentence refers to socio-economic position as a social group, specifically ""lower class"".",1,1,0.003791526,2021-10-15,lower class,FAZ,Germany,2021.0,2020.0,5.991602967057856e-05,1,4,0,0.97538155,1
6199,Die Konsequenz: Netzbetreiber und Sender nehmen sich jetzt den Umstieg auf HD-fähiges DVB-T2 vor: Am 29.,"This sentence refers to socio-economic position as a social group, specifically ""middle class"".",1,1,0.0039823074,2021-10-15,middle class,FAZ,Germany,2021.0,2020.0,6.29427384087167e-05,1,4,0,0.9714765,1
6199,Die Konsequenz: Netzbetreiber und Sender nehmen sich jetzt den Umstieg auf HD-fähiges DVB-T2 vor: Am 29.,"This sentence refers to socio-economic position as a social group, specifically ""upper class"".",1,1,0.0042637964,2021-10-15,upper class,FAZ,Germany,2021.0,2020.0,6.74105896650862e-05,1,4,0,0.9763204,1
