sentence_id,premise,hypothesis,nli_label,pred_label,prob_entail,date,hypothesis_label,outlet,country,year,decade,prob_entail_corrected,pred_label_corrected,fold,y_bin,threshold_used,pred_label_thresh
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.007907112,1998-03-19,consumers and clients,Liberation,France,1998.0,1990.0,0.00033970950319156664,1,4,0,0.9428666,1
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.007610986,1998-03-19,car drivers,Liberation,France,1998.0,1990.0,0.00032689380099857636,1,4,0,0.9440164,1
9231,"En sus, Mancel s'est offert en 1998 une exclusion du RPR pour avoir appelé à une alliance avec l'extrême droite.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0077068666,1998-03-19,patients,Liberation,France,1998.0,1990.0,0.00033104250762656386,1,4,0,0.94272095,1
9233,Les médecins universitaires sont par exemple payés 200 euros de plus par garde que les praticiens hospitaliers et les libéraux ont obtenu la défiscalisation d’une partie ou de l’intégralité de leur revenus pour la permanence des soins.,"This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.008110741,1999-04-25,consumers and clients,Liberation,France,1999.0,1990.0,0.00034852638171914695,1,4,0,0.9428666,1
9233,Les médecins universitaires sont par exemple payés 200 euros de plus par garde que les praticiens hospitaliers et les libéraux ont obtenu la défiscalisation d’une partie ou de l’intégralité de leur revenus pour la permanence des soins.,"This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.008159578,1999-04-25,car drivers,Liberation,France,1999.0,1990.0,0.0003506414772619422,1,4,0,0.9440164,1
9233,Les médecins universitaires sont par exemple payés 200 euros de plus par garde que les praticiens hospitaliers et les libéraux ont obtenu la défiscalisation d’une partie ou de l’intégralité de leur revenus pour la permanence des soins.,"This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.011658915,1999-04-25,patients,Liberation,France,1999.0,1990.0,0.0005027158826132589,1,4,0,0.94272095,1
9237,"Favorable à la concomitance de la présidentielle et des législatives, le PRG a finalement jugé que la démarche de Jospin «n'était pas contraire à la logique du régime présidentiel».","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0077005792,2000-12-14,consumers and clients,Liberation,France,2000.0,2000.0,0.00033077043139813936,1,4,0,0.9428666,1
9237,"Favorable à la concomitance de la présidentielle et des législatives, le PRG a finalement jugé que la démarche de Jospin «n'était pas contraire à la logique du régime présidentiel».","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0075442987,2000-12-14,car drivers,Liberation,France,2000.0,2000.0,0.00032400872653169383,1,4,0,0.9440164,1
9237,"Favorable à la concomitance de la présidentielle et des législatives, le PRG a finalement jugé que la démarche de Jospin «n'était pas contraire à la logique du régime présidentiel».","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.007567272,2000-12-14,patients,Liberation,France,2000.0,2000.0,0.0003250025722443458,1,4,0,0.94272095,1
9240,"Concernant l'UMP, il prendra sa décision en juin, quand seront achevés les travaux de révision des statuts du parti.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0077392543,1999-03-23,consumers and clients,Liberation,France,1999.0,1990.0,0.00033244408092712626,1,4,0,0.9428666,1
9240,"Concernant l'UMP, il prendra sa décision en juin, quand seront achevés les travaux de révision des statuts du parti.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0076531465,1999-03-23,car drivers,Liberation,France,1999.0,1990.0,0.0003287179706821091,1,4,0,0.9440164,1
9240,"Concernant l'UMP, il prendra sa décision en juin, quand seront achevés les travaux de révision des statuts du parti.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0076432517,1999-03-23,patients,Liberation,France,1999.0,1990.0,0.00032828983638929273,1,4,0,0.94272095,1
9241,"Ces jeunes font partie de notre avenir.»

Le salon de détente est accueillant.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.00832293,1998-09-25,consumers and clients,Liberation,France,1998.0,1990.0,0.00035771758425840676,1,4,0,0.9428666,1
9241,"Ces jeunes font partie de notre avenir.»

Le salon de détente est accueillant.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.007983764,1998-09-25,car drivers,Liberation,France,1998.0,1990.0,0.0003430280314168799,1,4,0,0.9440164,1
9241,"Ces jeunes font partie de notre avenir.»

Le salon de détente est accueillant.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.008082662,1998-09-25,patients,Liberation,France,1998.0,1990.0,0.00034731039055698224,1,4,0,0.94272095,1
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.008030201,2001-01-20,consumers and clients,Liberation,France,2001.0,2000.0,0.0003450386873091176,1,4,0,0.9428666,1
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.007911594,2001-01-20,car drivers,Liberation,France,2001.0,2000.0,0.00033990353084903147,1,4,0,0.9440164,1
9245,"Apeurés par la déferlante de journalistes, les parents comme les oncles de Maxime ont quitté Le Bosc-Roger-en-Roumois (Eure), 3 200 habitants, escortés par les gendarmes et dissimulés derrière de grands draps blancs.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.007791153,2001-01-20,patients,Liberation,France,2001.0,2000.0,0.000334690172682145,1,4,0,0.94272095,1
9246,"C'était la priorité des priorités vendredi, rue de Grenelle : lors de son allocution, jeudi, Macron a annoncé un service de garde pour que les personnes «indispensables à la gestion de la crise sanitaire puissent continuer à travailler».","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.007822881,2000-12-18,consumers and clients,Liberation,France,2000.0,2000.0,0.000336063419945156,1,4,0,0.9428666,1
9246,"C'était la priorité des priorités vendredi, rue de Grenelle : lors de son allocution, jeudi, Macron a annoncé un service de garde pour que les personnes «indispensables à la gestion de la crise sanitaire puissent continuer à travailler».","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0077195494,2000-12-18,car drivers,Liberation,France,2000.0,2000.0,0.00033159134363598935,1,4,0,0.9440164,1
9246,"C'était la priorité des priorités vendredi, rue de Grenelle : lors de son allocution, jeudi, Macron a annoncé un service de garde pour que les personnes «indispensables à la gestion de la crise sanitaire puissent continuer à travailler».","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.009122421,2000-12-18,patients,Liberation,France,2000.0,2000.0,0.0003923822631789173,1,4,0,0.94272095,1
9248,"Mais à une condition, souligne son entourage: que l’UMP organise pour désigner son candidat des primaires ouvertes à tous les électeurs de droite et du centre-droit.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.008207963,2000-04-16,consumers and clients,Liberation,France,2000.0,2000.0,0.0003527371935968905,1,4,0,0.9428666,1
9248,"Mais à une condition, souligne son entourage: que l’UMP organise pour désigner son candidat des primaires ouvertes à tous les électeurs de droite et du centre-droit.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0078895055,2000-04-16,car drivers,Liberation,France,2000.0,2000.0,0.00033894732667191297,1,4,0,0.9440164,1
9248,"Mais à une condition, souligne son entourage: que l’UMP organise pour désigner son candidat des primaires ouvertes à tous les électeurs de droite et du centre-droit.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.00783874,2000-04-16,patients,Liberation,France,2000.0,2000.0,0.0003367498586751012,1,4,0,0.94272095,1
9257,"C'est fou ce que ça rapporte, les petits, sans compter les grandes clameurs médiatiques contre les «pédocriminels»; des affreux, certes.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.0077133724,2001-03-10,consumers and clients,Liberation,France,2001.0,2000.0,0.00033132403820638275,1,4,0,0.9428666,1
9257,"C'est fou ce que ça rapporte, les petits, sans compter les grandes clameurs médiatiques contre les «pédocriminels»; des affreux, certes.","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.007459394,2001-03-10,car drivers,Liberation,France,2001.0,2000.0,0.0003203360545802494,1,4,0,0.9440164,1
9257,"C'est fou ce que ça rapporte, les petits, sans compter les grandes clameurs médiatiques contre les «pédocriminels»; des affreux, certes.","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.0075881854,2001-03-10,patients,Liberation,France,2001.0,2000.0,0.00032590734311298524,1,4,0,0.94272095,1
9261,"Dans un communiqué, Edouard de Rothschild évoque «certains actionnaires historiques» mais aussi «de nouveaux actionnaires qui font leur entrée parmi lesquels des professionnels du Monde des médias».","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.008176916,2000-04-27,consumers and clients,Liberation,France,2000.0,2000.0,0.00035139242158940625,1,4,0,0.9428666,1
9261,"Dans un communiqué, Edouard de Rothschild évoque «certains actionnaires historiques» mais aussi «de nouveaux actionnaires qui font leur entrée parmi lesquels des professionnels du Monde des médias».","This sentence refers to social roles and behavior as a social group, specifically ""car drivers"".",1,1,0.0077907466,2000-04-27,car drivers,Liberation,France,2000.0,2000.0,0.0003346725834742054,1,4,0,0.9440164,1
9261,"Dans un communiqué, Edouard de Rothschild évoque «certains actionnaires historiques» mais aussi «de nouveaux actionnaires qui font leur entrée parmi lesquels des professionnels du Monde des médias».","This sentence refers to social roles and behavior as a social group, specifically ""patients"".",1,1,0.007775714,2000-04-27,patients,Liberation,France,2000.0,2000.0,0.00033402197424741814,1,4,0,0.94272095,1
9262,"Ce sondage ""Mercure"", donne Nicolas Sarkozy en tête, Ségolène Royal éliminée, et François Bayrou et Jean-Marie Le Pen au coude à coude, avec une «conjoncture positive» pour le leader du FN.","This sentence refers to social roles and behavior as a social group, specifically ""consumers and clients"".",1,1,0.007842406,1999-06-08,consumers and clients,Liberation,France,1999.0,1990.0,0.000336908540293061,1,4,0,0.9428666,1
